,Player,Nation,Pos,Squad,Comp,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,xG,npxG,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xA,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,TB,Press,Sw,Crs,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA90,PL,Drib,sSh,Fld,Def,GCA90,PL.1,PD.1,Drib.1,gSh,Fld.1,Def.1,Cluster
2213,Richarlison\Richarlison,br BRA,FW,Everton,eng Premier League,23.0,1997.0,0.5891891891891892,0.14666666666666667,0.4,0.37549407114624506,0.4335180055401662,0.3992932862190813,0.37549407114624506,0.21212121212121213,0.19,0.1992619926199262,0.2844827586206896,0.3444444444444445,0.38461538461538464,0.5178571428571428,0.5,0.1283891547049442,0.14502762430939226,0.1460423634336678,0.0983402489626556,0.11808346213292119,0.14053254437869825,0.14654255319148937,0.16419491525423727,0.16681614349775784,0.18599221789883275,0.19185423365487672,0.06639344262295081,0.08802395209580839,0.3179959100204499,0.11842105263157894,0.19607843137254902,0.5142857142857143,0.2164383561643836,0.07522697795071336,0.09586056644880174,0.026086956521739132,0.09862142099681867,0.16740088105726872,0.13402061855670103,0.3029197080291971,0.034050179211469536,0.14257425742574256,0.20973451327433631,0.13448275862068967,0.07472527472527474,0.0660377358490566,0.2541538461538462,0.18961625282167044,0.0,0.04980842911877395,0.06741573033707865,0.2046783625730994,0.4013377926421404,0.4716981132075472,0.20435308343409916,0.21372549019607845,0.23728813559322037,0.1904761904761905,0.4943820224719101,0.08823529411764705,0.23728813559322037,0.1568627450980392,0.0,0.2222222222222222,0.1,0.125,0.0,4
2248,Ángel Rodríguez\Angel-Rodriguez,es ESP,FW,Getafe,es La Liga,33.0,1987.0,0.14324324324324325,0.22,0.34867256637168137,0.2845849802371542,0.3684210526315789,0.3480565371024735,0.2885375494071146,0.3333333333333333,0.33,0.2619926199261992,0.2844827586206896,0.25555555555555554,0.3076923076923077,0.7142857142857143,0.7678571428571428,0.08213716108452951,0.09668508287292817,0.1181716833890747,0.06273858921161828,0.017001545595054096,0.1,0.10930851063829787,0.13771186440677965,0.06860986547085203,0.09533073929961089,0.09431939978563778,0.10245901639344263,0.13592814371257486,0.3077709611451943,0.0,0.058823529411764705,0.4571428571428572,0.10684931506849316,0.0622568093385214,0.10021786492374729,0.060869565217391314,0.027571580063626724,0.11160058737151246,0.0,0.2591240875912409,0.11648745519713262,0.1821782178217822,0.09469026548672566,0.24137931034482757,0.17307692307692304,0.027358490566037737,0.21876923076923077,0.21218961625282168,0.023255813953488375,0.12643678160919541,0.22471910112359553,0.42105263157894735,0.21070234113712374,0.1940700808625337,0.09794437726723096,0.10588235294117648,0.0,0.30952380952380953,0.3707865168539326,0.0,0.16949152542372883,0.06862745098039216,0.0,0.0,0.23333333333333336,0.2916666666666667,0.0,4
2251,Jay Rodriguez\Jay-Rodriguez,eng ENG,FW,Burnley,eng Premier League,31.0,1989.0,0.1108108108108108,0.04666666666666667,0.3079646017699115,0.22924901185770755,0.3227146814404432,0.3074204946996466,0.22924901185770755,0.0909090909090909,0.11,0.3173431734317343,0.1120689655172414,0.14444444444444446,0.19230769230769232,0.607142857142857,0.607142857142857,0.09649122807017545,0.08701657458563536,0.19397993311036787,0.04024896265560166,0.08222565687789798,0.1411242603550296,0.14388297872340422,0.17266949152542369,0.07623318385650225,0.07898832684824902,0.17899249732047157,0.02049180327868852,0.04790419161676647,0.17791411042944785,0.1842105263157895,0.23529411764705882,0.6,0.15616438356164383,0.07911802853437094,0.10893246187363835,0.060869565217391314,0.12407211028632024,0.11160058737151246,0.07216494845360825,0.24379562043795622,0.0,0.05544554455445545,0.10176991150442478,0.20086206896551725,0.13846153846153844,0.006918238993710691,0.20030769230769233,0.3115124153498871,0.0,0.3256704980842912,0.07865168539325844,0.08771929824561403,0.18394648829431437,0.045822102425876005,0.09794437726723096,0.09411764705882353,0.23728813559322037,0.25,0.15730337078651688,0.0,0.23728813559322037,0.20588235294117646,0.0,0.25925925925925924,0.0,0.0,0.0,4
2318,Mama Samba Baldé\Mama-Samba-Balde,gw GNB,FW,Dijon,fr Ligue 1,24.0,1995.0,0.3783783783783784,0.19333333333333333,0.3787610619469027,0.2885375494071146,0.3393351800554017,0.37809187279151946,0.2885375494071146,0.3636363636363636,0.37,0.2029520295202952,0.25000000000000006,0.32222222222222224,0.38461538461538464,0.732142857142857,0.732142857142857,0.08851674641148326,0.09254143646408838,0.1516164994425864,0.0561825726141079,0.06275115919629057,0.10710059171597637,0.12526595744680852,0.11546610169491515,0.09506726457399103,0.08715953307392996,0.23151125401929262,0.052459016393442616,0.0688622754491018,0.32719836400818,0.0,0.058823529411764705,0.4571428571428572,0.11506849315068493,0.07522697795071336,0.054466230936819175,0.0,0.042417815482502653,0.0998531571218796,0.0,0.28905109489051095,0.044802867383512544,0.08316831683168317,0.12300884955752212,0.22586206896551725,0.08076923076923077,0.04182389937106919,0.1833846153846154,0.255079006772009,0.01976744186046512,0.31800766283524906,0.0,0.11111111111111112,0.26421404682274247,0.2587601078167116,0.12575574365175335,0.0803921568627451,0.24576271186440676,0.34523809523809523,0.2808988764044944,0.38235294117647056,0.06779661016949153,0.0392156862745098,0.0,0.14814814814814814,0.0,0.0,0.0,4
2323,Antonio Sanabria\Antonio-Sanabria,py PAR,FW,Betis,es La Liga,24.0,1996.0,0.01081081081081082,0.19333333333333333,0.35221238938053095,0.43083003952569165,0.5858725761772853,0.3533568904593639,0.43478260869565216,0.3939393939393939,0.25,0.09225092250922509,0.32758620689655177,0.4222222222222222,0.5769230769230769,0.5357142857142857,0.5357142857142857,0.10765550239234449,0.0953038674033149,0.20958751393534006,0.06016597510373444,0.05162287480680062,0.14023668639053255,0.13856382978723403,0.1811440677966101,0.08565022421524664,0.10233463035019454,0.14255091103965706,0.052459016393442616,0.04610778443113773,0.5102249488752557,0.0,0.058823529411764705,0.4571428571428572,0.07945205479452054,0.07782101167315175,0.04139433551198257,0.0,0.10180275715800638,0.09544787077826726,0.10309278350515465,0.2299270072992701,0.05197132616487455,0.019801980198019802,0.11946902654867257,0.15086206896551724,0.14945054945054945,0.051886792452830184,0.17723076923076925,0.27313769751693,0.0,0.0,0.11235955056179776,0.13450292397660818,0.16387959866220733,0.09164420485175202,0.08706166868198309,0.1647058823529412,0.0,0.2261904761904762,0.0,0.0,0.24576271186440676,0.28431372549019607,0.0,0.0,0.0,0.0,0.0,4
2353,Josh Sargent\Josh-Sargent,us USA,FW,Werder Bremen,de Bundesliga,20.0,2000.0,0.4810810810810811,0.12,0.23539823008849553,0.24505928853754946,0.46537396121883645,0.234982332155477,0.24505928853754946,0.3333333333333333,0.26,0.2029520295202952,0.13793103448275865,0.17777777777777778,0.3076923076923077,0.7499999999999999,0.7499999999999999,0.10925039872408292,0.11325966850828727,0.16722408026755844,0.072448132780083,0.10231839258114372,0.13994082840236688,0.15452127659574466,0.1398305084745763,0.12869955156950671,0.13540856031128404,0.20364415862808155,0.05327868852459016,0.06407185628742515,0.3660531697341513,0.09210526315789475,0.27450980392156865,0.37142857142857144,0.2958904109589041,0.12321660181582361,0.08714596949891068,0.09565217391304348,0.1230116648992577,0.1277533039647577,0.1134020618556701,0.2503649635036496,0.012544802867383513,0.08514851485148515,0.11769911504424779,0.3181034482758621,0.12142857142857143,0.05408805031446541,0.18953846153846154,0.30022573363431154,0.02558139534883721,0.32950191570881227,0.07865168539325844,0.13450292397660818,0.2842809364548495,0.16442048517520214,0.17775090689238207,0.19607843137254904,0.24576271186440676,0.2976190476190476,0.24719101123595505,0.11764705882352941,0.11864406779661019,0.0392156862745098,0.0,0.0,0.13333333333333333,0.16666666666666669,0.26666666666666666,4
2422,Fábio Silva\Fabio-Silva,pt POR,FW,Wolves,eng Premier League,18.0,2002.0,0.14054054054054052,0.17333333333333334,0.479646017699115,0.391304347826087,0.3753462603878116,0.47703180212014135,0.391304347826087,0.21212121212121213,0.19,0.14022140221402216,0.3103448275862069,0.3555555555555555,0.3076923076923077,0.5357142857142857,0.5,0.09808612440191387,0.08701657458563536,0.20401337792642144,0.054605809128630715,0.03740340030911902,0.12899408284023667,0.11728723404255317,0.20868644067796613,0.09910313901345291,0.08404669260700388,0.2593783494105037,0.03852459016393443,0.08143712574850301,0.1625766871165644,0.2631578947368421,0.058823529411764705,1.0,0.19726027397260273,0.04669260700389105,0.08496732026143791,0.0,0.07741251325556735,0.09251101321585906,0.0,0.24744525547445254,0.035842293906810034,0.07722772277227723,0.10353982300884955,0.24396551724137933,0.10219780219780221,0.0110062893081761,0.22492307692307695,0.25733634311512416,0.008139534883720932,0.14942528735632185,0.0,0.23391812865497078,0.3210702341137124,0.10512129380053907,0.1463119709794438,0.11960784313725493,0.16949152542372883,0.4642857142857143,0.29213483146067415,0.2058823529411765,0.22033898305084748,0.19607843137254902,0.0,0.0,0.0,0.2916666666666667,0.0,4
2430,Giovanni Simeone\Giovanni-Simeone,ar ARG,FW,Cagliari,it Serie A,25.0,1995.0,0.2513513513513514,0.20666666666666667,0.3380530973451327,0.24110671936758898,0.3116343490304709,0.33568904593639576,0.24110671936758898,0.42424242424242425,0.46,0.1549815498154982,0.3362068965517242,0.43333333333333335,0.6153846153846154,0.5714285714285714,0.5714285714285714,0.069377990430622,0.055248618784530384,0.19732441471571902,0.0424066390041494,0.015455950540958269,0.06508875739644972,0.055851063829787245,0.1822033898305085,0.12062780269058297,0.11439688715953307,0.23794212218649513,0.03360655737704918,0.03952095808383233,0.37423312883435583,0.13157894736842105,0.11764705882352941,0.6571428571428573,0.15616438356164383,0.031128404669260697,0.034858387799564274,0.04347826086956522,0.008483563096500526,0.04845814977973567,0.0,0.11386861313868614,0.017921146953405017,0.09306930693069307,0.10353982300884955,0.12931034482758622,0.051648351648351645,0.013364779874213834,0.19261538461538463,0.2708803611738149,0.0,0.18007662835249041,0.05617977528089888,0.11695906432748539,0.12709030100334448,0.12129380053908356,0.0931076178960097,0.0823529411764706,0.2627118644067797,0.1904761904761905,0.1797752808988764,0.14705882352941177,0.13559322033898305,0.1568627450980392,0.0,0.0,0.0,0.0,0.0,4
2463,Rubén Sobrino\Ruben-Sobrino,es ESP,FW,Cádiz,es La Liga,28.0,1992.0,0.06486486486486487,0.05333333333333334,0.07256637168141591,0.13438735177865616,0.6634349030470914,0.0724381625441696,0.13438735177865616,0.3333333333333333,0.2,0.11070110701107011,0.13793103448275865,0.17777777777777778,0.8846153846153846,0.5714285714285714,0.5714285714285714,0.10127591706539074,0.0953038674033149,0.18617614269788177,0.07966804979253111,0.11839258114374034,0.10266272189349115,0.10398936170212764,0.16631355932203393,0.13228699551569506,0.13307392996108947,0.2218649517684887,0.07950819672131147,0.10179640718562875,0.33026584867075665,0.0,0.11764705882352941,0.37142857142857144,0.2,0.13488975356679636,0.05228758169934641,0.0,0.08695652173913043,0.1160058737151248,0.08247422680412371,0.2423357664233577,0.07168458781362007,0.1108910891089109,0.13008849557522123,0.1517241379310345,0.1164835164835165,0.029402515723270437,0.21261538461538462,0.3724604966139955,0.009302325581395349,0.12260536398467434,0.1797752808988764,0.24561403508771928,0.26755852842809363,0.040431266846361176,0.09552599758162034,0.10588235294117648,0.06779661016949153,0.09523809523809525,0.3595505617977528,0.23529411764705882,0.2711864406779661,0.1568627450980392,0.0,0.0,0.0,0.6666666666666667,0.0,4
2530,Alexander Sørloth\Alexander-Sorloth,no NOR,FW,RB Leipzig,de Bundesliga,24.0,1995.0,0.16216216216216217,0.20666666666666667,0.4743362831858407,0.3952569169960475,0.38365650969529086,0.47173144876325096,0.3952569169960475,0.30303030303030304,0.29,0.09594095940959407,0.31896551724137934,0.36666666666666664,0.34615384615384615,0.607142857142857,0.6964285714285714,0.22089314194577353,0.22375690607734805,0.2129319955406912,0.135850622406639,0.1341576506955178,0.2872781065088758,0.2954787234042553,0.19385593220338979,0.17937219730941703,0.2046692607003891,0.18327974276527334,0.0459016393442623,0.06107784431137725,0.320040899795501,0.25,0.27450980392156865,0.6857142857142857,0.4465753424657534,0.10765239948119325,0.3137254901960784,0.11304347826086958,0.19088016967126192,0.24229074889867844,0.061855670103092786,0.6401459854014598,0.05555555555555555,0.2851485148514851,0.2238938053097345,0.40775862068965524,0.17362637362637365,0.2319182389937107,0.10153846153846154,0.4559819413092551,0.015116279069767443,0.19157088122605365,0.06741573033707865,0.36842105263157887,0.1806020066889632,0.2991913746630728,0.3518742442563483,0.4764705882352941,0.11016949152542374,0.4523809523809524,0.14606741573033707,0.5588235294117647,0.21186440677966104,0.18627450980392157,0.0,0.0,0.2,0.0,0.0,4
2625,Trézéguet\Trezeguet,eg EGY,FW,Aston Villa,eng Premier League,25.0,1994.0,0.08108108108108109,0.09999999999999999,0.4194690265486726,0.3399209486166009,0.3684210526315789,0.42049469964664316,0.34387351778656133,0.1818181818181818,0.17,0.1771217712177122,0.2241379310344828,0.2888888888888889,0.34615384615384615,0.5178571428571428,0.5178571428571428,0.13955342902711323,0.15745856353591156,0.14938684503901895,0.1238174273858921,0.21051004636785162,0.10769230769230771,0.11994680851063831,0.13453389830508478,0.20448430493273545,0.2256809338521401,0.2047159699892819,0.11885245901639345,0.16467065868263472,0.2842535787321063,0.10526315789473684,0.29411764705882354,0.31428571428571433,0.25205479452054796,0.19714656290531776,0.10021786492374729,0.2,0.18663838812301164,0.1879588839941263,0.15463917525773196,0.22846715328467154,0.09677419354838711,0.3663366336633664,0.16017699115044248,0.18448275862068966,0.2478021978021978,0.024056603773584907,0.2803076923076923,0.3905191873589165,0.009302325581395349,0.05747126436781609,0.16853932584269662,0.36842105263157887,0.25418060200668896,0.18059299191374661,0.19830713422007257,0.21764705882352944,0.19491525423728814,0.36904761904761907,0.34831460674157305,0.0,0.1271186440677966,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,4
2644,Hwang Ui-jo\Hwang-Ui-jo,kr KOR,FW,Bordeaux,fr Ligue 1,27.0,1992.0,0.4810810810810811,0.2866666666666667,0.41415929203539825,0.37549407114624506,0.4168975069252077,0.4134275618374559,0.37549407114624506,0.3636363636363636,0.32,0.21033210332103325,0.36206896551724144,0.3777777777777777,0.42307692307692313,0.732142857142857,0.6785714285714285,0.08851674641148326,0.05248618784530387,0.2842809364548494,0.05004149377593362,0.02442040185471407,0.13017751479289943,0.10398936170212764,0.26059322033898297,0.10762331838565024,0.07782101167315174,0.3215434083601287,0.00655737704918033,0.020958083832335328,0.21267893660531695,0.14473684210526316,0.1568627450980392,0.6285714285714287,0.16712328767123288,0.019455252918287938,0.09368191721132897,0.12173913043478263,0.03923647932131495,0.05433186490455212,0.0,0.0927007299270073,0.044802867383512544,0.12079207920792079,0.12123893805309734,0.06379310344827588,0.024175824175824173,0.011635220125786163,0.1956923076923077,0.20316027088036118,0.016279069767441864,0.09578544061302682,0.0,0.23976608187134502,0.07692307692307693,0.10512129380053907,0.09552599758162034,0.06274509803921569,0.2711864406779661,0.34523809523809523,0.15730337078651688,0.11764705882352941,0.09322033898305085,0.0392156862745098,0.0,0.14814814814814814,0.13333333333333333,0.0,0.0,4
2647,Enes Ünal\Enes-Unal,tr TUR,FW,Getafe,es La Liga,23.0,1997.0,0.12432432432432432,0.18000000000000002,0.38053097345132747,0.2213438735177866,0.23961218836565096,0.37809187279151946,0.2173913043478261,0.24242424242424243,0.33,0.1549815498154982,0.21551724137931036,0.22222222222222224,0.23076923076923075,0.7499999999999999,0.732142857142857,0.09968102073365231,0.14088397790055246,0.07246376811594203,0.0503734439834025,0.09737248840803711,0.1295857988165681,0.17579787234042554,0.0635593220338983,0.08878923766816145,0.1463035019455253,0.039657020364415894,0.02950819672131148,0.06167664670658683,0.18916155419222905,0.1842105263157895,0.1764705882352941,0.6857142857142857,0.20547945205479454,0.19066147859922178,0.0457516339869281,0.0,0.13997879109225875,0.15565345080763582,0.1443298969072165,0.47007299270072994,0.012544802867383513,0.08118811881188119,0.07876106194690265,0.38362068965517243,0.3082417582417582,0.008647798742138365,0.17261538461538461,0.871331828442438,0.02441860465116279,0.367816091954023,0.07865168539325844,0.24561403508771928,0.2909698996655518,0.16981132075471694,0.1221281741233374,0.1686274509803922,0.05932203389830509,0.25,0.23595505617977527,0.0,0.16949152542372883,0.13725490196078433,0.0,0.0,0.0,0.2916666666666667,0.0,4
2698,Asier Villalibre\Asier-Villalibre,es ESP,FW,Athletic Club,es La Liga,22.0,1997.0,0.2081081081081081,0.15333333333333335,0.343362831858407,0.3122529644268775,0.41274238227146814,0.34452296819787986,0.3122529644268775,0.30303030303030304,0.27,0.16236162361623616,0.2327586206896552,0.3,0.38461538461538464,0.6428571428571428,0.6428571428571428,0.03110047846889951,0.046961325966850806,0.06911928651059081,0.012365145228215772,0.02380216383307573,0.05650887573964498,0.08377659574468084,0.05508474576271189,0.04394618834080717,0.07743190661478598,0.041800643086816705,0.03852459016393443,0.049101796407185636,0.34662576687116564,0.14473684210526316,0.21568627450980393,0.5428571428571429,0.2,0.03631647211413749,0.12200435729847496,0.052173913043478265,0.054082714740190885,0.06314243759177682,0.0,0.2503649635036496,0.030465949820788533,0.201980198019802,0.053451327433628314,0.15000000000000002,0.1637362637362637,0.08113207547169811,0.09153846153846154,0.34762979683972917,0.0,0.1302681992337165,0.1910112359550562,0.19883040935672516,0.15719063545150502,0.15363881401617252,0.12575574365175335,0.1764705882352941,0.0,0.27380952380952384,0.25842696629213485,0.0,0.1440677966101695,0.10784313725490197,0.0,0.0,0.2,0.0,0.0,4
2709,Andreas Voglsammer\Andreas-Voglsammer,de GER,FW,Arminia,de Bundesliga,28.0,1992.0,0.02972972972972972,0.12,0.4690265486725664,0.40316205533596844,0.3975069252077562,0.4681978798586573,0.40316205533596844,0.1818181818181818,0.17,0.23247232472324725,0.25000000000000006,0.32222222222222224,0.3076923076923077,0.5178571428571428,0.5178571428571428,0.08532695374800638,0.14226519337016574,0.027870680044593088,0.06970954356846473,0.14250386398763523,0.10414201183431952,0.1651595744680851,0.01059322033898305,0.09820627802690585,0.16108949416342416,0.039657020364415894,0.06967213114754098,0.12754491017964073,0.1820040899795501,0.23684210526315788,0.3137254901960784,0.6,0.22191780821917811,0.07133592736705577,0.21568627450980393,0.1565217391304348,0.18769883351007424,0.1644640234948605,0.0,0.34963503649635036,0.12903225806451613,0.37425742574257426,0.07168141592920355,0.33448275862068966,0.36923076923076925,0.05644654088050314,0.1710769230769231,0.7426636568848759,0.031395348837209305,0.2413793103448276,0.0,0.4385964912280702,0.45150501672240795,0.25067385444743934,0.16082224909310763,0.23529411764705882,0.0,0.32142857142857145,0.20224719101123595,0.0,0.22881355932203393,0.1764705882352941,0.0,0.0,0.3,0.0,0.0,4
2719,Matěj Vydra\Matej-Vydra,cz CZE,FW,Burnley,eng Premier League,28.0,1992.0,0.14054054054054052,0.13333333333333333,0.3504424778761061,0.20948616600790518,0.2493074792243767,0.34982332155477025,0.20948616600790518,0.2727272727272727,0.33,0.1549815498154982,0.31896551724137934,0.4111111111111111,0.5384615384615385,0.41071428571428564,0.41071428571428564,0.06299840510366825,0.051104972375690595,0.1839464882943143,0.015269709543568469,0.02472952086553323,0.11923076923076922,0.13324468085106383,0.13241525423728812,0.028251121076233177,0.004669260700389092,0.2615219721329046,0.022131147540983605,0.026347305389221563,0.38139059304703476,0.17105263157894737,0.23529411764705882,0.5714285714285715,0.25205479452054796,0.037613488975356685,0.12854030501089325,0.11304347826086958,0.04984093319194061,0.06607929515418502,0.07216494845360825,0.2671532846715329,0.023297491039426525,0.07722772277227723,0.07699115044247787,0.1931034482758621,0.08076923076923077,0.03993710691823899,0.13415384615384615,0.39277652370203164,0.008139534883720932,0.30268199233716475,0.0,0.15789473684210528,0.19063545150501673,0.08894878706199462,0.1934703748488513,0.15882352941176472,0.6101694915254238,0.2380952380952381,0.14606741573033707,0.2058823529411765,0.3305084745762712,0.19607843137254902,0.0,0.48148148148148145,0.0,0.0,0.46666666666666673,4
2722,Theo Walcott\Theo-Walcott,eng ENG,FW,Southampton,eng Premier League,31.0,1989.0,0.21621621621621623,0.11333333333333334,0.2389380530973451,0.2173913043478261,0.4016620498614959,0.23851590106007065,0.2173913043478261,0.30303030303030304,0.27,0.39483394833948343,0.12068965517241381,0.15555555555555556,0.2692307692307693,0.7678571428571428,0.7678571428571428,0.1331738437001595,0.13535911602209943,0.18171683389074697,0.0845643153526971,0.1072642967542504,0.16597633136094675,0.1625,0.19915254237288132,0.14125560538116594,0.15408560311284045,0.19292604501607724,0.03278688524590164,0.08742514970059881,0.10327198364008182,0.2236842105263158,0.13725490196078433,0.8285714285714287,0.25753424657534246,0.11543450064850844,0.16993464052287582,0.19130434782608696,0.11770943796394484,0.16152716593245228,0.061855670103092786,0.1788321167883212,0.05017921146953405,0.37425742574257426,0.16017699115044248,0.2025862068965517,0.14505494505494504,0.015880503144654088,0.2895384615384615,0.21670428893905191,0.01976744186046512,0.14942528735632185,0.24719101123595505,0.15789473684210528,0.3411371237458194,0.18059299191374661,0.0882708585247884,0.1392156862745098,0.09322033898305085,0.13095238095238096,0.12359550561797752,0.0,0.1864406779661017,0.10784313725490197,0.0,0.0,0.2,0.25,0.0,4
2749,Iñaki Williams\Inaki-Williams,es ESP,FW,Athletic Club,es La Liga,26.0,1994.0,0.44594594594594594,0.15333333333333335,0.29026548672566366,0.22924901185770755,0.3462603878116344,0.2897526501766784,0.22924901185770755,0.30303030303030304,0.29,0.2250922509225092,0.19827586206896555,0.22222222222222224,0.34615384615384615,0.7142857142857143,0.6785714285714285,0.09808612440191387,0.11464088397790055,0.12374581939799333,0.07327800829875519,0.0775888717156105,0.10976331360946749,0.12526595744680852,0.12288135593220333,0.11928251121076233,0.13813229571984437,0.16291532690246513,0.06639344262295081,0.0844311377245509,0.3374233128834356,0.3026315789473684,0.3529411764705882,0.6857142857142857,0.2986301369863014,0.05577172503242541,0.14814814814814817,0.29565217391304355,0.07104984093319194,0.12922173274596185,0.1134020618556701,0.20145985401459854,0.0949820788530466,0.38811881188118813,0.1265486725663717,0.28189655172413797,0.12197802197802197,0.025157232704402514,0.22953846153846152,0.2799097065462754,0.030232558139534887,0.30268199233716475,0.16853932584269662,0.36257309941520477,0.22073578595317725,0.33692722371967654,0.18258766626360337,0.21764705882352944,0.3559322033898305,0.09523809523809525,0.21348314606741572,0.0,0.3220338983050848,0.33333333333333337,0.0,0.14814814814814814,0.0,0.0,0.0,4
2760,Yoane Wissa\Yoane-Wissa,cd COD,FW,Lorient,fr Ligue 1,23.0,1996.0,0.5324324324324324,0.22666666666666668,0.25309734513274335,0.24110671936758898,0.4265927977839335,0.2526501766784452,0.24110671936758898,0.3636363636363636,0.3,0.2656826568265683,0.31896551724137934,0.2777777777777778,0.5,0.6607142857142857,0.6249999999999999,0.1682615629984051,0.16022099447513807,0.22296544035674462,0.1287966804979253,0.16568778979907262,0.17485207100591718,0.1704787234042553,0.20444915254237284,0.20807174887892374,0.19260700389105062,0.2926045016077171,0.07622950819672131,0.13233532934131736,0.19734151329243352,0.17105263157894737,0.27450980392156865,0.5142857142857143,0.25753424657534246,0.1309987029831388,0.15468409586056645,0.11304347826086958,0.18027571580063625,0.18502202643171806,0.3505154639175258,0.3211678832116789,0.07885304659498207,0.19405940594059407,0.19557522123893806,0.17500000000000002,0.15219780219780218,0.04638364779874214,0.2803076923076923,0.18961625282167044,0.011627906976744188,0.06513409961685825,0.07865168539325844,0.28070175438596495,0.21739130434782608,0.14824797843665768,0.21281741233373638,0.203921568627451,0.1440677966101695,0.2857142857142857,0.6404494382022471,0.0,0.42372881355932207,0.29411764705882354,0.0,0.0,0.23333333333333336,0.5416666666666667,0.0,4
2801,Simone Zaza\Simone-Zaza,it ITA,FW,Torino,it Serie A,29.0,1991.0,0.17837837837837842,0.24,0.5610619469026549,0.37944664031620556,0.2991689750692521,0.5618374558303887,0.383399209486166,0.30303030303030304,0.35,0.1734317343173432,0.39655172413793105,0.5111111111111111,0.42307692307692313,0.5357142857142857,0.5357142857142857,0.09649122807017545,0.08701657458563536,0.19509476031215153,0.08257261410788382,0.03400309119010819,0.0745562130177515,0.0731382978723404,0.15889830508474576,0.1475336322869955,0.14319066147859924,0.24544480171489816,0.09262295081967213,0.09760479041916167,0.4253578732106339,0.0,0.1568627450980392,0.31428571428571433,0.2136986301369863,0.04798962386511025,0.06535947712418301,0.0,0.060445387062566275,0.10279001468428782,0.061855670103092786,0.2167883211678832,0.07526881720430108,0.08316831683168317,0.09292035398230089,0.2267241379310345,0.14505494505494504,0.22091194968553457,0.009999999999999998,0.19413092550790068,0.03488372093023256,0.4137931034482759,0.06741573033707865,0.10526315789473684,0.19063545150501673,0.15363881401617252,0.154776299879081,0.14901960784313728,0.0,0.42857142857142855,0.4044943820224719,0.3529411764705882,0.1016949152542373,0.058823529411764705,0.0,0.0,0.2,0.0,0.0,4
